2	5	6	5
0	 729.0000	 475.0000	3	383	383
1	 530.0000	 582.0000	3	158	158
2	 185.0000	 421.0000	3	79	79
3	 588.0000	 778.0000	3	901	901
4	  12.0000	1000.0000	3	332	332
5	 621.0000	 275.0000	3	452	452
6	 567.0000	 350.0000	-3	0	1440
7	 265.0000	 382.0000	-3	0	1440
8	 294.0000	 309.0000	-3	0	1440
9	 589.0000	 882.0000	-3	0	1440
10	  18.0000	 753.0000	-3	0	1440
11	 974.0000	 246.0000	-3	0	1440
12	 649.0000	 686.0000	1	0	1440
13	 808.0000	 327.0000	1	0	1440
14	 726.0000	 287.0000	1	0	1440
15	 858.0000	 400.0000	1	0	1440
16	 949.0000	 406.0000	1	0	1440
17	 463.0000	 496.0000	-1	0	1440
18	 607.0000	 393.0000	-1	0	1440
19	 879.0000	 303.0000	-1	0	1440
20	1000.0000	 293.0000	-1	0	1440
21	 768.0000	   0.0000	-1	0	1440
22	   0.0000	 608.0000	0	0	1440
