2	5	5	10
0	 543.0000	 629.0000	3	391	391
1	 606.0000	 625.0000	3	1141	1141
2	 407.0000	 830.0000	3	1278	1278
3	  97.0000	 704.0000	3	821	821
4	 225.0000	 472.0000	3	709	709
5	 231.0000	 429.0000	-3	0	1440
6	 944.0000	 818.0000	-3	0	1440
7	 814.0000	 966.0000	-3	0	1440
8	  49.0000	 876.0000	-3	0	1440
9	 190.0000	 682.0000	-3	0	1440
10	 252.0000	 615.0000	1	0	1440
11	 278.0000	 487.0000	1	0	1440
12	 326.0000	 316.0000	1	0	1440
13	 618.0000	 351.0000	1	0	1440
14	 684.0000	 339.0000	1	0	1440
15	 310.0000	 640.0000	1	0	1440
16	 423.0000	 856.0000	1	0	1440
17	 609.0000	 385.0000	1	0	1440
18	 689.0000	 304.0000	1	0	1440
19	 172.0000	 539.0000	1	0	1440
20	1000.0000	 574.0000	-1	0	1440
21	 369.0000	 558.0000	-1	0	1440
22	 281.0000	 358.0000	-1	0	1440
23	 832.0000	 232.0000	-1	0	1440
24	 913.0000	   0.0000	-1	0	1440
25	 241.0000	 344.0000	-1	0	1440
26	 216.0000	 744.0000	-1	0	1440
27	 291.0000	 470.0000	-1	0	1440
28	 687.0000	 390.0000	-1	0	1440
29	 444.0000	 867.0000	-1	0	1440
30	 332.0000	 378.0000	0	0	1440
