9	5	10	10
0	  17.7785	  26.5553	3	1038	1038
1	  12.9554	   6.5437	3	246	246
2	   9.8225	   0.6650	3	1039	1039
3	   7.5331	  16.0178	3	653	653
4	  20.3146	   8.3880	3	112	112
5	  24.6782	   9.3526	3	122	122
6	  22.9090	  26.6975	3	154	154
7	   1.9351	  14.5095	3	1320	1320
8	  12.0352	   8.6856	3	804	804
9	   3.5289	  19.2183	3	427	427
10	   0.9303	   3.5987	-3	1038	1038
11	  28.2684	  18.6183	-3	246	246
12	  13.0596	  12.1494	-3	1039	1039
13	  24.8219	   8.7942	-3	653	653
14	  16.4866	  20.4613	-3	112	112
15	  18.2607	  10.9275	-3	122	122
16	   5.7560	  16.5194	-3	154	154
17	  20.6128	  18.0610	-3	1320	1320
18	   3.0608	   0.4353	-3	804	804
19	   4.2157	   2.0094	-3	427	427
20	  23.7762	  28.4453	1	0	1440
21	  29.1103	   8.4635	1	0	1440
22	  26.4490	  12.9389	1	0	1440
23	  13.2066	  29.7587	1	0	1440
24	  14.2682	  13.8426	1	0	1440
25	  15.0180	  18.5508	1	0	1440
26	  16.9961	  25.7523	1	0	1440
27	  12.3929	  16.1065	1	0	1440
28	  20.0704	  16.5372	1	0	1440
29	  29.4761	  26.0361	1	0	1440
30	  23.8273	  17.7971	-1	0	1440
31	   1.4902	  13.1890	-1	0	1440
32	  24.8750	  25.2040	-1	0	1440
33	   9.2251	  16.2351	-1	0	1440
34	   2.7902	  27.9358	-1	0	1440
35	   1.3767	  14.9931	-1	0	1440
36	  25.6393	  17.8082	-1	0	1440
37	  28.2765	  24.8286	-1	0	1440
38	  26.6024	   3.4827	-1	0	1440
39	   0.7250	  11.0324	-1	0	1440
40	   1.8073	  15.1417	0	0	1440
41	  28.4445	   6.0907	0	0	1440
42	   3.0285	   0.9663	0	0	1440
43	  15.4900	  24.3866	0	0	1440
44	  20.2800	  16.5091	0	0	1440
45	   6.6081	  27.2209	0	0	1440
46	  19.6165	  12.1700	0	0	1440
47	  23.6920	  26.2717	0	0	1440
48	  20.0600	  18.5513	0	0	1440
