9	5	10	10
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7843	-122.4326	0	3	840	840
2	  37.7812	-122.4002	0	3	786	786
3	  37.7912	-122.4241	0	3	922	922
4	  37.7920	-122.4110	0	3	661	661
5	  37.7935	-122.3930	0	3	746	746
6	  37.7846	-122.4307	0	3	734	734
7	  37.7713	-122.4367	0	3	625	625
8	  37.7649	-122.4314	0	3	993	993
9	  37.7749	-122.4531	0	3	678	678
10	  37.7600	-122.3964	0	3	875	875
11	  37.7255	-122.4029	0	1	936	996
12	  37.7950	-122.4183	0	1	838	898
13	  37.7950	-122.4183	0	1	617	677
14	  37.8072	-122.4073	0	1	673	733
15	  37.8016	-122.4300	0	1	819	879
16	  37.7994	-122.4243	0	1	902	962
17	  37.8078	-122.4108	0	1	682	742
18	  37.7927	-122.3941	0	1	727	787
19	  37.7950	-122.3936	0	1	753	813
20	  37.7884	-122.4073	0	1	735	795
21	  37.7836	-122.4344	0	-3	840	840
22	  37.7789	-122.3958	0	-3	786	786
23	  37.7906	-122.3963	0	-3	922	922
24	  37.7921	-122.4108	0	-3	661	661
25	  37.8005	-122.4015	0	-3	746	746
26	  37.7882	-122.4077	0	-3	734	734
27	  37.8084	-122.4100	0	-3	625	625
28	  37.7590	-122.4327	0	-3	993	993
29	  37.7752	-122.4515	0	-3	678	678
30	  37.7921	-122.3945	0	-3	875	875
31	  37.7587	-122.4168	0	-1	1003	1140
32	  37.7924	-122.4033	0	-1	905	1140
33	  37.7924	-122.4033	0	-1	683	1140
34	  37.8041	-122.4051	0	-1	739	1140
35	  37.8012	-122.4279	0	-1	886	1140
36	  37.7787	-122.4312	0	-1	969	1140
37	  37.7908	-122.4183	0	-1	748	1140
38	  37.7924	-122.3942	0	-1	795	1140
39	  37.8068	-122.4203	0	-1	819	1140
40	  37.7860	-122.4121	0	-1	803	1140
