4	5	5	15
0	  21.0047	   9.8596	3	1010	1010
1	  19.5775	  19.9610	3	849	849
2	  22.7912	   4.9388	3	697	697
3	   8.3806	  19.2057	3	1032	1032
4	   6.9444	  13.8492	3	566	566
5	  20.7300	   8.2584	-3	1010	1010
6	  17.1055	  22.7743	-3	849	849
7	  24.9731	   5.4564	-3	697	697
8	   9.9609	  20.3692	-3	1032	1032
9	   6.6666	  13.4940	-3	566	566
10	  11.9349	  15.7218	1	762	822
11	   9.1196	  12.8350	1	685	745
12	  23.8057	  22.9049	1	753	813
13	  15.8928	  17.9324	1	915	975
14	   3.5401	  15.1742	1	742	802
15	   0.4075	   6.0722	1	810	870
16	   3.4308	  20.1044	1	717	777
17	  12.8233	  20.9778	1	947	1007
18	  15.3160	   7.4008	1	660	720
19	  12.3396	  24.3194	1	800	860
20	   7.3129	  19.2839	1	854	914
21	   7.0829	   8.8115	1	746	806
22	   1.7439	  23.7332	1	819	879
23	  13.1499	   2.1514	1	567	627
24	  22.2558	   8.7223	1	1002	1062
25	  13.1686	  19.2478	-1	828	1140
26	   8.7590	  17.1667	-1	756	1140
27	  20.1931	  22.9757	-1	824	1140
28	  11.0026	  22.0019	-1	988	1140
29	   4.8053	  16.5807	-1	812	1140
30	   3.9170	  10.0236	-1	879	1140
31	   5.9570	  24.2659	-1	796	1140
32	  10.9409	  23.2959	-1	1015	1140
33	  11.4425	   1.5774	-1	731	1140
34	   9.3802	  19.0062	-1	877	1140
35	  10.0057	  22.2882	-1	922	1140
36	   7.1073	  18.4634	-1	816	1140
37	  10.9890	  23.0992	-1	891	1140
38	  15.9995	   8.8512	-1	645	1140
39	  17.1965	   4.1494	-1	1072	1140
40	  12.0623	   5.3956	0	540	1140
41	  16.4326	  21.4669	0	540	1140
42	  15.9388	  13.1072	0	540	1140
43	   3.2448	   2.7202	0	540	1140
